"","x","y"
"3500",1.0249981781235,80
"3501",0.457823487231508,0
"3502",-0.493237674818374,0
"3503",0.250764472642913,0
"3504",-0.14904965495225,0
"3505",0.641739104059525,80
"3506",0.788534117047675,80
"3507",1.5189536169637,160
"3508",0.141142251784913,0
"3509",1.94174187630415,160
"3510",1.68443660135381,160
"3511",-0.85211732017342,-80
"3512",-0.35223677137401,0
"3513",-0.754473256412894,-80
"3514",0.442882280098274,0
"3515",1.90292344498448,160
"3516",1.34068284311797,80
"3517",0.350619414821267,0
"3518",1.13447870372329,80
"3519",-0.375803517526947,0
"3520",1.97819578251801,160
"3521",1.11217383330222,80
"3522",1.39470031578094,80
"3523",1.94327247748151,160
"3524",0.63226295018103,80
"3525",-0.251964066992514,0
"3526",1.79591973219067,160
"3527",0.901970015838742,80
"3528",-0.670218726736493,-80
"3529",1.12341776385438,80
"3530",1.03295949602034,80
"3531",0.0662005791673437,0
"3532",0.786763097858056,80
"3533",1.68972790741827,160
"3534",-1.10748789855279,-80
"3535",0.471854659728706,0
"3536",1.39090893696994,80
"3537",-0.982676241663285,-80
"3538",-0.918246092740446,-80
"3539",1.22033257607836,80
"3540",-0.569026249577291,-80
"3541",1.3493513057474,80
"3542",1.48498778394423,80
"3543",0.855448582442477,80
"3544",-0.189629843225703,0
"3545",1.02808472490869,80
"3546",-0.719726840034127,-80
"3547",1.50604880030733,160
"3548",1.20310526073445,80
"3549",0.612942275824025,80
"3550",-0.472541855066083,0
"3551",0.0295935396570712,0
"3552",1.90400355076417,160
"3553",-1.41286012821365,-80
"3554",-0.685146351810545,-80
"3555",1.04347550903913,80
"3556",-0.722233656910248,-80
"3557",-0.575403863680549,-80
"3558",-1.01585160812829,-80
"3559",0.536272463621572,80
"3560",-1.04949176916853,-80
"3561",-0.497328187339008,0
"3562",-1.4182927783113,-80
"3563",-1.21864552202169,-80
"3564",-1.40455299953464,-80
"3565",-1.46706287248526,-80
"3566",0.99734768725466,80
"3567",0.360558659303933,0
"3568",1.34207501274068,80
"3569",1.61384447827004,160
"3570",1.9656394169433,160
"3571",0.226091438555159,0
"3572",1.18851452402305,80
"3573",1.42157313739881,80
"3574",0.738059350172989,80
"3575",1.8863987850491,160
"3576",-1.41693260031752,-80
"3577",-0.753522799932398,-80
"3578",1.6597924255766,160
"3579",0.0229040556587279,0
"3580",1.85908238170668,160
"3581",-0.513246102374978,-80
"3582",-0.610728561063297,-80
"3583",0.242189056123607,0
"3584",0.818787769647315,80
"3585",-0.774499000748619,-80
"3586",-1.13302265061066,-80
"3587",-0.933346731588244,-80
"3588",-0.42352404538542,0
"3589",-0.221383891650476,0
"3590",-0.0953849442303181,0
"3591",1.53289949800819,160
"3592",-0.582942133885808,-80
"3593",-0.675228723557666,-80
"3594",-0.0633378461934626,0
"3595",-0.436565670301206,0
"3596",-0.603244224679656,-80
"3597",-0.319020852679387,0
"3598",0.914491866831668,80
"3599",-1.16286792710889,-80
"3600",-1.14532046811655,-80
"3601",-0.698631750768982,-80
"3602",-0.987037257757038,-80
"3603",-0.838115856749937,-80
"3604",0.380551553913392,0
"3605",-1.15367417037487,-80
"3606",-0.676019721431658,-80
"3607",0.4402003363939,0
"3608",1.73077353404369,160
"3609",-0.156067706295289,0
"3610",-0.581096922280267,-80
"3611",-0.370462895720266,0
"3612",-0.484112135600299,0
"3613",1.75286392739508,160
"3614",1.59216650458984,160
"3615",-0.388641641358845,0
"3616",-0.806967061944306,-80
"3617",-0.433188701164909,0
"3618",-0.631758061703295,-80
"3619",-1.34770150517579,-80
"3620",0.922523184446618,80
"3621",1.36409549927339,80
"3622",1.91008890245575,160
"3623",0.621586847817525,80
"3624",-0.913837932632305,-80
"3625",0.371914351126179,0
"3626",0.354294908931479,0
"3627",1.02808727230877,80
"3628",0.612414369941689,80
"3629",0.937091419938952,80
"3630",1.14097258960828,80
"3631",-0.751979900174774,-80
"3632",1.98470275907312,160
"3633",1.77099327254109,160
"3634",1.63136788527481,160
"3635",-0.424623974598944,0
"3636",0.470706712920219,0
"3637",-0.680516184074804,-80
"3638",1.71939810516778,160
"3639",-0.698916203109547,-80
"3640",1.00938908196986,80
"3641",-1.36719689809252,-80
"3642",-0.316637561074458,0
"3643",1.05007428489625,80
"3644",0.0433692297665402,0
"3645",-0.473237685626373,0
"3646",-0.81562932068482,-80
"3647",0.964724859688431,80
"3648",-1.42291660932824,-80
"3649",-1.33667146984953,-80
"3650",0.330047863535583,0
"3651",-0.402815587236546,0
"3652",-0.698309710831381,-80
"3653",0.564786945236847,80
"3654",0.0353401319589466,0
"3655",-0.817976033547893,-80
"3656",1.65327668224927,160
"3657",1.43853175011463,80
"3658",-1.19323689071462,-80
"3659",-1.45814819296356,-80
"3660",1.55651069979649,160
"3661",-0.147674271604046,0
"3662",1.84965665591881,160
"3663",0.560141748166643,80
"3664",-0.735614731442183,-80
"3665",-1.07062184647657,-80
"3666",1.4563240284333,80
"3667",-0.694872847641818,-80
"3668",-1.31826311594341,-80
"3669",-0.978209649445489,-80
"3670",1.63195302942768,160
"3671",0.477970725274645,0
"3672",0.81948987825308,80
"3673",1.13760474824812,80
"3674",0.446904343669303,0
"3675",-0.856560557964258,-80
"3676",-0.170977530535311,0
"3677",1.64231402508449,160
"3678",1.43290879065171,80
"3679",-0.996393517591059,-80
"3680",0.818819994339719,80
"3681",1.11498419253621,80
"3682",1.48169951909222,80
"3683",-0.0565992672927678,0
"3684",1.85050832282286,160
"3685",0.823566063889302,80
"3686",1.54000876762439,160
"3687",-0.761546799680218,-80
"3688",0.142649074783549,0
"3689",1.16781580075622,80
"3690",-0.418816685560159,0
"3691",1.01106265943963,80
"3692",-0.800517568131909,-80
"3693",0.976120632723905,80
"3694",0.176297242287546,0
"3695",0.768425822607242,80
"3696",-0.625717565766536,-80
"3697",-1.04142703709658,-80
"3698",-0.341272227698937,0
"3699",0.548589710146189,80
"3700",-0.186453690053895,0
"3701",0.490537245408632,0
"3702",-0.131472707726061,0
"3703",0.190806876984425,0
"3704",0.418808501912281,0
"3705",1.09452490694821,80
"3706",-1.45433438220061,-80
"3707",1.27400041278452,80
"3708",1.50663145654835,160
"3709",1.90824475267436,160
"3710",-0.333370252978057,0
"3711",1.26582878036425,80
"3712",-0.469893802539445,0
"3713",-0.357864567311481,0
"3714",-1.42415197449736,-80
"3715",0.154287896351889,0
"3716",0.290447857114486,0
"3717",0.345370598020963,0
"3718",1.34063942159992,80
"3719",1.33535975893028,80
"3720",-0.0467145727016032,0
"3721",1.50047991483007,160
"3722",0.00437930854968727,0
"3723",0.67110740148928,80
"3724",1.14043645968195,80
"3725",0.422913399175741,0
"3726",0.998709134873934,80
"3727",-0.1388857079437,0
"3728",-1.36416149977595,-80
"3729",-1.31748281535693,-80
"3730",1.9853656681953,160
"3731",0.0891121936729178,0
"3732",0.784071334521286,80
"3733",0.248912898241542,0
"3734",0.915507624275051,80
"3735",0.331101435120218,0
"3736",0.32241676968988,0
"3737",0.096645331592299,0
"3738",-0.177159404731356,0
"3739",-0.0467969264136627,0
"3740",0.719318399205804,80
"3741",-0.798344564973377,-80
"3742",0.0794222464319319,0
"3743",-0.656613526633009,-80
"3744",-0.496816524188034,0
"3745",-1.36557374708354,-80
"3746",1.33054623543285,80
"3747",1.85979911300819,160
"3748",0.700397009029984,80
"3749",0.838435546960682,80
"3750",1.84047401859425,160
"3751",-0.668732325313613,-80
"3752",-0.148107942426577,0
"3753",-0.390394950984046,0
"3754",-1.48535101942252,-80
"3755",0.938204083708115,80
"3756",1.41485319868661,80
"3757",0.881496313726529,80
"3758",1.63268196803983,160
"3759",-1.12192732573021,-80
"3760",1.31399322894868,80
"3761",0.85630369966384,80
"3762",1.47288279794157,80
"3763",-0.105736657278612,0
"3764",0.460459963185713,0
"3765",-0.67118735157419,-80
"3766",-1.1337712504901,-80
"3767",-0.0614230292849243,0
"3768",0.67019811575301,80
"3769",0.608937551034614,80
"3770",-0.661344940075651,-80
"3771",1.6577185485512,160
"3772",0.654655704274774,80
"3773",-1.28663571388461,-80
"3774",0.349863827927038,0
"3775",-0.867944534402341,-80
"3776",0.0841514547355473,0
"3777",-1.36783629469573,-80
"3778",0.380172798060812,0
"3779",-0.437451874604449,0
"3780",0.514694842509925,80
"3781",1.29186409083195,80
"3782",0.350593976676464,0
"3783",1.43456989515107,80
"3784",-1.2545721270144,-80
"3785",1.64291991270147,160
"3786",-0.880702517810278,-80
"3787",1.0483380818041,80
"3788",-0.555616092635319,-80
"3789",1.16070708120242,80
"3790",-1.15138047782239,-80
"3791",-1.09413936163764,-80
"3792",0.60488995234482,80
"3793",-0.479233056074008,0
"3794",0.143454930046573,0
"3795",1.64977942139376,160
"3796",0.650014782208018,80
"3797",-0.608410129556432,-80
"3798",0.277090371702798,0
"3799",0.879488770151511,80
"3800",-0.93152785860002,-80
"3801",-0.46023951319512,0
"3802",-0.0855214608600363,0
"3803",-0.258137933094986,0
"3804",-1.23475053568836,-80
"3805",-0.873893666197546,-80
"3806",0.750299043604173,80
"3807",-0.116755481925793,0
"3808",-0.909917530370876,-80
"3809",0.44390660955105,0
"3810",-0.744257892016321,-80
"3811",0.57854949333705,80
"3812",-0.811200650990941,-80
"3813",0.614035299513489,80
"3814",-0.577052538399585,-80
"3815",0.20926995924674,0
"3816",0.0208668380510062,0
"3817",0.0964434603229165,0
"3818",-0.103739987825975,0
"3819",1.57935875072144,160
"3820",-0.574982171179727,-80
"3821",0.300265993340872,0
"3822",-1.33808237337507,-80
"3823",0.477966999518685,0
"3824",0.360037375357933,0
"3825",1.73498074291274,160
"3826",-1.02306402300019,-80
"3827",-0.60199729190208,-80
"3828",1.74694260268006,160
"3829",-0.844898273586296,-80
"3830",-1.30913424538448,-80
"3831",1.55258715443779,160
"3832",-0.0155825739493594,0
"3833",1.97997862845659,160
"3834",0.391800153069198,0
"3835",0.421184422681108,0
"3836",-0.758798553491943,-80
"3837",1.58193860203028,160
"3838",0.00739195384085178,0
"3839",-0.730026064091362,-80
"3840",-0.520725571317598,-80
"3841",-0.39190666587092,0
"3842",1.23639880667906,80
"3843",1.51282795099542,160
"3844",1.63420099101495,160
"3845",-1.03307657002006,-80
"3846",1.5567337871762,160
"3847",-0.931302778772078,-80
"3848",-0.491514820721932,0
"3849",1.89548789872788,160
"3850",-0.841829876415431,-80
"3851",-1.30686134682037,-80
"3852",-1.1827467387775,-80
"3853",1.32488302851561,80
"3854",0.170791458338499,0
"3855",1.63215787999798,160
"3856",0.0452449718723074,0
"3857",1.69385233719368,160
"3858",-0.465863844146952,0
"3859",0.409104146296158,0
"3860",-1.27554341719951,-80
"3861",0.642952955677174,80
"3862",1.46633467753418,80
"3863",0.818127177306451,80
"3864",1.67613722081296,160
"3865",0.813171163201332,80
"3866",1.7808000294026,160
"3867",0.273684056126513,0
"3868",1.05728607962374,80
"3869",-0.456169848446734,0
"3870",-1.38880050822627,-80
"3871",0.624484649859369,80
"3872",1.1675550834043,80
"3873",1.37362276983913,80
"3874",-0.103951247641817,0
"3875",0.663971156813204,80
"3876",-0.517829171731137,-80
"3877",0.35000563156791,0
"3878",1.87500525871292,160
"3879",0.252521984744817,0
"3880",0.921832536696456,80
"3881",-1.19588643615134,-80
"3882",-0.369762867572717,0
"3883",1.35483259847388,80
"3884",-0.0604082432109863,0
"3885",0.683195188874379,80
"3886",1.63530280347914,160
"3887",0.88264195190277,80
"3888",-0.487226800760254,0
"3889",0.670963572803885,80
"3890",-0.466914623044431,0
"3891",0.401808028225787,0
"3892",1.13230919488706,80
"3893",1.10756356560159,80
"3894",0.418568681227043,0
"3895",1.35181099898182,80
"3896",1.17116647691,80
"3897",-1.46988886815961,-80
"3898",0.375470942934044,0
"3899",1.05125331063755,80
"3900",1.62509941495955,160
"3901",1.56475044705439,160
"3902",-0.275031962781213,0
"3903",-0.326238341163844,0
"3904",1.37693781661801,80
"3905",1.31070020911284,80
"3906",-0.0584801734657958,0
"3907",1.79121460195165,160
"3908",-1.05686280573718,-80
"3909",1.73283114470541,160
"3910",-1.21991764358245,-80
"3911",-1.25038163026329,-80
"3912",-1.46163789229468,-80
"3913",-1.49177078704815,-80
"3914",1.01712780632079,80
"3915",0.431774570257403,0
"3916",1.59049060137477,160
"3917",0.939403407974169,80
"3918",0.57995336339809,80
"3919",0.874366224044934,80
"3920",-0.703427482396364,-80
"3921",1.31619375722948,80
"3922",0.508944884641096,80
"3923",-1.22181959555019,-80
"3924",1.82018379122019,160
"3925",-0.427675046026707,0
"3926",1.99539962608833,160
"3927",1.23781268950552,80
"3928",1.22744359693024,80
"3929",-0.78156798298005,-80
"3930",-1.27689978305716,-80
"3931",1.50850204762537,160
"3932",-0.0445779975270852,0
"3933",0.771015404723585,80
"3934",1.60825737635605,160
"3935",1.94472936866805,160
"3936",-1.37938970176037,-80
"3937",0.594400092144497,80
"3938",-0.945042732753791,-80
"3939",0.297898488119245,0
"3940",-0.792398533085361,-80
"3941",1.02182325953618,80
"3942",0.467866933904588,0
"3943",-1.26191881496925,-80
"3944",-0.705261707422324,-80
"3945",1.44788106449414,80
"3946",0.918867475469597,80
"3947",1.1652377381688,80
"3948",0.0881608090130612,0
"3949",1.91223984933458,160
"3950",0.650335384649225,80
"3951",1.86432820616756,160
"3952",0.58093016827479,80
"3953",0.468394169118255,0
"3954",-0.652746231062338,-80
"3955",0.82870971201919,80
"3956",1.76354705588892,160
"3957",-0.542209227918647,-80
"3958",-0.793974368949421,-80
"3959",1.75130640738644,160
"3960",0.459098924649879,0
"3961",0.357774298870936,0
"3962",0.756611868506297,80
"3963",-1.01006456301548,-80
"3964",-0.391622722847387,0
"3965",1.54977115930524,160
"3966",0.73701822955627,80
"3967",1.48361587210093,80
"3968",-0.898952537681907,-80
"3969",1.36038669827394,80
"3970",1.51504444819875,160
"3971",1.41245541151147,80
"3972",-0.988984204828739,-80
"3973",1.20099980197847,80
"3974",-0.481165953329764,0
"3975",1.474612505408,80
"3976",-0.802021107869223,-80
"3977",0.57700483337976,80
"3978",-0.131098138052039,0
"3979",1.84646678052377,160
"3980",1.71643723745365,160
"3981",0.804372400976717,80
"3982",-1.23130794044118,-80
"3983",1.60257128602825,160
"3984",0.567115656798705,80
"3985",-0.552137467078865,-80
"3986",0.111352681531571,0
"3987",-1.27642130781896,-80
"3988",1.74561622377951,160
"3989",0.884842640720308,80
"3990",1.83113857964054,160
"3991",-0.680334968259558,-80
"3992",-0.487778066773899,0
"3993",-1.47911047516391,-80
"3994",-1.07251411001198,-80
"3995",0.775738194817677,80
"3996",0.409558879211545,0
"3997",1.22312062315177,80
"3998",1.91973940574098,160
"3999",1.49583012575749,80
"4000",1.26226770982612,80
"4001",-0.887046979856677,-80
"4002",0.160863783909008,0
"4003",-0.150261900387704,0
"4004",1.44332498894073,80
"4005",1.86377542361151,160
"4006",-0.437942345277406,0
"4007",1.01445423334371,80
"4008",0.763238583458588,80
"4009",-0.203904901980422,0
"4010",-0.934435404487886,-80
"4011",1.75676849356387,160
"4012",0.27076087705791,0
"4013",0.642296842066571,80
"4014",1.56517882668413,160
"4015",-0.731698354822583,-80
"4016",1.15051746787503,80
"4017",-0.847601913381368,-80
"4018",0.660385760478675,80
"4019",0.501862797886133,80
"4020",0.255830196896568,0
"4021",1.3270448136609,80
"4022",0.0910189690766856,0
"4023",1.07909068500157,80
"4024",1.85399171803147,160
"4025",1.09413598920219,80
"4026",0.094303504913114,0
"4027",-0.90803870302625,-80
"4028",0.910673664533533,80
"4029",0.965244573308155,80
"4030",0.770038586808369,80
"4031",1.26103622198571,80
"4032",-1.48736543918494,-80
"4033",-1.31782336591277,-80
"4034",1.77073161641601,160
"4035",1.90771998744458,160
"4036",1.60532422934193,160
"4037",1.0969261493301,80
"4038",1.23873170441948,80
"4039",0.817530411761254,80
"4040",-0.420244318316691,0
"4041",-0.137724940199405,0
"4042",0.644246143405326,80
"4043",-0.379994617309421,0
"4044",0.00390107370913029,0
"4045",-0.957745204679668,-80
"4046",0.808093742583878,80
"4047",-0.2336532745976,0
"4048",0.300355679588392,0
"4049",0.610552758327685,80
"4050",0.284557292703539,0
"4051",-0.632474810117856,-80
"4052",0.0388826332055032,0
"4053",-0.397807527449913,0
"4054",-1.18770968611352,-80
"4055",-1.19458500482142,-80
"4056",0.418725532945246,0
"4057",-0.798367626848631,-80
"4058",-0.577292200177908,-80
"4059",1.35794357617851,80
"4060",-0.446262259036303,0
"4061",-1.38073427102063,-80
"4062",1.79214976914227,160
"4063",0.250519511522725,0
"4064",0.174752064864151,0
"4065",-0.447885002591647,0
"4066",0.441687574726529,0
"4067",0.285364411887713,0
"4068",-0.626290489570238,-80
"4069",1.44412665965501,80
"4070",0.253469878342003,0
"4071",-0.194595102453604,0
"4072",-1.0576599186752,-80
"4073",-0.101144923013635,0
"4074",0.722569607780315,80
"4075",-0.279447875916958,0
"4076",0.31699024932459,0
"4077",-0.507885818486102,-80
"4078",-0.41399252100382,0
"4079",1.03350412135478,80
"4080",0.529764992417768,80
"4081",0.188659376348369,0
"4082",0.665647980873473,80
"4083",-0.223108062637039,0
"4084",0.78600465960335,80
"4085",0.0166290897177532,0
"4086",0.922276788274758,80
"4087",0.250896142912097,0
"4088",-0.470036548213102,0
"4089",1.68897870695218,160
"4090",0.705600408604369,80
"4091",-1.21508171583991,-80
"4092",1.01883754122537,80
"4093",0.437374652829021,0
"4094",1.28118503768928,80
"4095",-0.734427862218581,-80
"4096",-1.11738356912974,-80
"4097",0.384244132554159,0
"4098",-1.46295505133457,-80
"4099",0.545575291616842,80
"4100",-0.104789588367566,0
"4101",1.38365658104885,80
"4102",-0.296701919403858,0
"4103",-0.146278930362314,0
"4104",1.18242941924836,80
"4105",-0.73044210113585,-80
"4106",-1.06805568968412,-80
"4107",1.51081750146113,160
"4108",1.21008347615134,80
"4109",-1.22687972139101,-80
"4110",-1.18346530443523,-80
"4111",1.95654150063638,160
"4112",-1.29159141425043,-80
"4113",-1.24723958503455,-80
"4114",1.58162714366335,160
"4115",1.4017047410598,80
"4116",-1.01133174868301,-80
"4117",1.81824642501306,160
"4118",-1.4074783535907,-80
"4119",-1.38617957418319,-80
"4120",-0.190339883323759,0
"4121",-1.3274554311065,-80
"4122",1.51212749828119,160
"4123",1.68979237717576,160
"4124",1.44619616388809,80
"4125",-0.625298007507809,-80
"4126",-1.27404579776339,-80
"4127",0.67288717685733,80
"4128",-1.44384970481042,-80
"4129",1.99997367605101,160
"4130",0.721675264998339,80
"4131",0.038631041184999,0
"4132",-1.14798657246865,-80
"4133",0.444171718438156,0
"4134",-0.765561983804218,-80
"4135",-1.25686594750732,-80
"4136",1.68147292139474,160
"4137",0.926458329195157,80
"4138",0.0036348826251924,0
"4139",-1.32120774826035,-80
"4140",1.60818203736562,160
"4141",1.23500010068528,80
"4142",1.7512096632272,160
"4143",-1.33851160947233,-80
"4144",0.434992273105308,0
"4145",-1.10083023749758,-80
"4146",-0.145936200744472,0
"4147",-0.815647647948936,-80
"4148",0.384936968330294,0
"4149",1.20514217682648,80
"4150",1.61702634068206,160
"4151",1.72800504474435,160
"4152",-1.22529293154366,-80
"4153",1.51547076448333,160
"4154",-0.950083753908984,-80
"4155",-1.27266191085801,-80
